Resolution,time,x,y
10,55830,-4.23583984375,4.234619140625
10,55840,-4.23583984375,4.234619140625
10,55850,-4.23583984375,4.234619140625
10,55860,-4.23583984375,4.234619140625
10,55870,-4.23583984375,4.234619140625
10,55880,-4.23583984375,4.234619140625
10,55890,-4.23583984375,4.234619140625
10,55900,-4.23583984375,4.234619140625
10,55910,-4.23583984375,4.234619140625
10,55920,-4.23583984375,4.234619140625
10,55930,-4.23583984375,4.234619140625
10,55940,-4.23583984375,4.234619140625
10,55950,-4.23583984375,4.234619140625
10,55960,-4.23583984375,4.234619140625
10,55970,-4.23583984375,4.234619140625
10,55980,-4.23583984375,4.234619140625
10,55990,-4.23583984375,4.234619140625
10,56000,-4.23583984375,4.234619140625
10,56010,-4.23583984375,4.234619140625
10,56020,-4.23583984375,4.234619140625
10,56030,-4.23583984375,4.234619140625
10,56040,-4.23583984375,4.234619140625
10,56050,-4.23583984375,4.234619140625
10,56060,-4.23583984375,4.234619140625
10,56070,-4.23583984375,4.234619140625
10,56080,-4.23583984375,4.234619140625
10,56090,-4.23583984375,4.234619140625
10,56100,-4.23583984375,4.234619140625
10,56110,-4.23583984375,4.234619140625
10,56120,-4.23583984375,4.234619140625
10,56130,-4.23583984375,4.234619140625
10,56140,-4.23583984375,4.234619140625
10,56150,-4.23583984375,4.234619140625
10,56160,-4.23583984375,4.234619140625
10,56170,-4.23583984375,4.234619140625
10,56180,-4.23583984375,4.234619140625
10,56190,-4.23583984375,4.234619140625
10,56200,-4.23583984375,4.234619140625
10,56210,-4.23583984375,4.234619140625
10,56220,-4.23583984375,4.234619140625
10,56230,-4.23583984375,4.234619140625
10,56240,-4.23583984375,4.234619140625
10,56250,-4.23583984375,4.234619140625
10,56260,-4.23583984375,4.234619140625
10,56270,-4.23583984375,4.234619140625
10,56280,-4.23583984375,4.234619140625
10,56290,-4.23583984375,4.234619140625
10,56300,-4.23583984375,4.234619140625
10,56310,-4.23583984375,4.234619140625
10,56320,-4.23583984375,4.234619140625
10,56330,-4.23583984375,4.234619140625
10,56340,-4.23583984375,4.234619140625
10,56350,-4.23583984375,4.234619140625
10,56360,-4.23583984375,4.234619140625
10,56370,-4.23583984375,4.234619140625
10,56380,-4.23583984375,4.234619140625
10,56390,-4.23583984375,4.234619140625
10,56400,-4.23583984375,4.234619140625
10,56410,-4.23583984375,4.234619140625
10,56420,-4.23583984375,4.234619140625
10,56430,-4.23583984375,4.234619140625
10,56440,-4.23583984375,4.234619140625
10,56450,-4.23583984375,4.234619140625
10,56460,-4.23583984375,4.234619140625
10,56470,-4.23583984375,4.234619140625
10,56480,-4.23583984375,4.234619140625
10,56490,-4.23583984375,4.234619140625
10,56500,-4.23583984375,4.234619140625
10,56510,-4.23583984375,4.234619140625
10,56520,-4.23583984375,4.234619140625
10,56530,-4.23583984375,4.234619140625
10,56540,-4.23583984375,4.234619140625
10,56550,-4.23583984375,4.234619140625
10,56560,-4.23583984375,4.234619140625
10,56570,-4.23583984375,4.234619140625
10,56580,-4.23583984375,4.234619140625
10,56590,-4.23583984375,4.234619140625
10,56600,-4.23583984375,4.234619140625
10,56610,-4.23583984375,4.234619140625
10,56620,-4.23583984375,4.234619140625
10,56630,-4.23583984375,4.234619140625
10,56640,-4.23583984375,4.234619140625
10,56650,-4.23583984375,4.234619140625
10,56660,-4.23583984375,4.234619140625
10,56670,-4.23583984375,4.234619140625
10,56680,-4.23583984375,4.234619140625
10,56690,-4.23583984375,4.234619140625
10,56700,-4.23583984375,4.234619140625
10,56710,-4.23583984375,4.234619140625
10,56720,-4.23583984375,4.234619140625
10,56730,-4.23583984375,4.234619140625
10,56740,-4.23583984375,4.234619140625
10,56750,-4.23583984375,4.234619140625
10,56760,-4.23583984375,4.234619140625
10,56770,-4.23583984375,4.234619140625
10,56780,-4.23583984375,4.234619140625
10,56790,-4.23583984375,4.234619140625
10,56800,-4.23583984375,4.234619140625
10,56810,-4.23583984375,4.234619140625
10,56820,-4.23583984375,4.234619140625
10,56830,-4.23583984375,4.234619140625
10,56840,-4.23583984375,4.234619140625
10,56850,-4.23583984375,4.234619140625
10,56860,-4.23583984375,4.234619140625
10,56870,-4.23583984375,4.234619140625
10,56880,-4.23583984375,4.234619140625
10,56890,-4.23583984375,4.234619140625
10,56900,-4.23583984375,4.234619140625
10,56910,-4.23583984375,4.234619140625
10,56920,-4.23583984375,4.234619140625
10,56930,-4.23583984375,4.234619140625
10,56940,-4.23583984375,4.234619140625
10,56950,-4.23583984375,4.234619140625
10,56960,-4.23583984375,4.234619140625
10,56970,-4.23583984375,4.234619140625
10,56980,-4.23583984375,4.234619140625
10,56990,-4.23583984375,4.234619140625
10,57000,-4.23583984375,4.234619140625
10,57010,-4.23583984375,4.234619140625
10,57020,-4.23583984375,4.234619140625
10,57030,-4.23583984375,4.234619140625
10,57040,-4.23583984375,4.234619140625
10,57050,-4.23583984375,4.234619140625
10,57060,-4.23583984375,4.234619140625
10,57070,-4.23583984375,4.234619140625
10,57080,-4.23583984375,4.234619140625
10,57090,-4.23583984375,4.234619140625
10,57100,-4.23583984375,4.234619140625
10,57110,-4.23583984375,4.234619140625
10,57120,-4.23583984375,4.234619140625
10,57130,-4.23583984375,4.234619140625
10,57140,-4.23583984375,4.234619140625
10,57150,-4.23583984375,4.234619140625
10,57160,-4.23583984375,4.234619140625
10,57170,-4.23583984375,4.234619140625
10,57180,-4.23583984375,4.234619140625
10,57190,-4.23583984375,4.234619140625
10,57200,-4.23583984375,4.234619140625
10,57210,-4.23583984375,4.234619140625
10,57220,-4.23583984375,4.234619140625
10,57230,-4.23583984375,4.234619140625
10,57240,-4.23583984375,4.234619140625
10,57250,-4.23583984375,4.234619140625
10,57260,-4.23583984375,4.234619140625
10,57270,-4.23583984375,4.234619140625
10,57280,-4.23583984375,4.234619140625
10,57290,-4.23583984375,4.234619140625
10,57300,-4.23583984375,4.234619140625
10,57310,-4.23583984375,4.234619140625
10,57320,-4.23583984375,4.234619140625
10,57330,-4.23583984375,4.234619140625
10,57340,-4.23583984375,4.234619140625
10,57350,-4.23583984375,4.234619140625
10,57360,-4.23583984375,4.234619140625
10,57370,-4.23583984375,4.234619140625
10,57380,-4.23583984375,4.234619140625
10,57390,-4.23583984375,4.234619140625
10,57400,-4.23583984375,4.234619140625
10,57410,-4.23583984375,4.234619140625
10,57420,-4.23583984375,4.234619140625
10,57430,-4.23583984375,4.234619140625
10,57440,-4.23583984375,4.234619140625
10,57450,-4.23583984375,4.234619140625
10,57460,-4.23583984375,4.234619140625
10,57470,-4.23583984375,4.234619140625
10,57480,-4.23583984375,4.234619140625
10,57490,-4.23583984375,4.234619140625
10,57500,-4.23583984375,4.234619140625
10,57510,-4.23583984375,4.234619140625
10,57520,-4.23583984375,4.234619140625
10,57530,-4.23583984375,4.234619140625
10,57540,-4.23583984375,4.234619140625
10,57550,-4.23583984375,4.234619140625
10,57560,-4.23583984375,4.234619140625
10,57570,-4.23583984375,4.234619140625
10,57580,-4.23583984375,4.234619140625
10,57590,-4.23583984375,4.234619140625
10,57600,-4.23583984375,4.234619140625
10,57610,-4.23583984375,4.234619140625
10,57620,-4.23583984375,4.234619140625
10,57630,-4.23583984375,4.234619140625
10,57640,-4.23583984375,4.234619140625
10,57650,-4.23583984375,4.234619140625
10,57660,-4.23583984375,4.234619140625
10,57670,-4.23583984375,4.234619140625
10,57680,-4.23583984375,4.234619140625
10,57690,-4.23583984375,4.234619140625
10,57700,-4.23583984375,4.234619140625
10,57710,-4.23583984375,4.234619140625
10,57720,-4.23583984375,4.234619140625
10,57730,-4.23583984375,4.234619140625
10,57740,-4.23583984375,4.234619140625
10,57750,-4.23583984375,4.234619140625
10,57760,-4.23583984375,4.234619140625
10,57770,-4.23583984375,4.234619140625
10,57780,-4.23583984375,4.234619140625
10,57790,-4.23583984375,4.234619140625
10,57800,-4.23583984375,4.234619140625
10,57810,-4.23583984375,4.234619140625
10,57820,-4.23583984375,4.234619140625
10,57830,-4.23583984375,4.234619140625
10,57840,-4.23583984375,4.234619140625
10,57850,-4.23583984375,4.234619140625
10,57860,-4.23583984375,4.234619140625
10,57870,-4.23583984375,4.234619140625
10,57880,-4.23583984375,4.234619140625
10,57890,-4.23583984375,4.234619140625
10,57900,-4.23583984375,4.234619140625
10,57910,-4.23583984375,4.234619140625
10,57920,4.234619140625,4.234619140625
10,57930,4.234619140625,4.234619140625
10,57940,4.234619140625,4.234619140625
10,57950,4.234619140625,4.234619140625
10,57960,4.234619140625,4.234619140625
10,57970,4.234619140625,4.234619140625
10,57980,4.234619140625,4.234619140625
10,57990,4.234619140625,4.234619140625
10,58000,4.234619140625,4.234619140625
10,58010,4.54833984375,4.234619140625
10,58020,4.54833984375,4.234619140625
10,58030,4.54833984375,4.234619140625
10,58040,4.54833984375,4.234619140625
10,58050,4.54833984375,4.234619140625
10,58060,4.54833984375,4.234619140625
10,58070,4.54833984375,4.234619140625
10,58080,4.54833984375,4.234619140625
10,58090,4.54833984375,4.234619140625
10,58100,4.54833984375,4.234619140625
10,58110,4.54833984375,4.234619140625
10,58120,4.54833984375,4.234619140625
10,58130,4.54833984375,4.234619140625
10,58140,4.54833984375,4.234619140625
10,58150,4.54833984375,4.234619140625
10,58160,4.54833984375,4.234619140625
10,58170,4.54833984375,4.234619140625
10,58180,4.54833984375,4.234619140625
10,58190,4.54833984375,4.234619140625
10,58200,4.54833984375,4.234619140625
10,58210,4.54833984375,4.234619140625
10,58220,4.54833984375,4.234619140625
10,58230,4.54833984375,4.234619140625
10,58240,4.54833984375,4.234619140625
10,58250,4.54833984375,4.234619140625
10,58260,4.54833984375,4.234619140625
10,58270,4.54833984375,4.234619140625
10,58280,4.54833984375,4.234619140625
10,58290,4.54833984375,4.234619140625
10,58300,4.54833984375,4.234619140625
10,58310,4.54833984375,4.234619140625
10,58320,4.54833984375,4.234619140625
10,58330,4.54833984375,4.234619140625
10,58340,4.54833984375,4.234619140625
10,58350,4.54833984375,4.234619140625
10,58360,4.54833984375,4.234619140625
10,58370,4.54833984375,4.234619140625
10,58380,4.54833984375,4.234619140625
10,58390,4.54833984375,4.234619140625
10,58400,4.54833984375,4.234619140625
10,58410,4.54833984375,4.234619140625
10,58420,4.54833984375,4.234619140625
10,58430,4.54833984375,4.234619140625
10,58440,4.54833984375,4.234619140625
10,58450,4.54833984375,4.234619140625
10,58460,4.54833984375,4.234619140625
10,58470,4.54833984375,4.234619140625
10,58480,4.54833984375,4.234619140625
10,58490,4.54833984375,4.234619140625
10,58500,4.54833984375,4.234619140625
10,58510,4.54833984375,4.234619140625
10,58520,4.54833984375,4.234619140625
10,58530,4.54833984375,4.234619140625
10,58540,4.54833984375,4.234619140625
10,58550,4.54833984375,4.234619140625
10,58560,4.54833984375,4.234619140625
10,58570,4.54833984375,4.234619140625
10,58580,4.54833984375,4.234619140625
10,58590,4.54833984375,4.234619140625
10,58600,4.54833984375,4.234619140625
10,58610,4.54833984375,4.234619140625
10,58620,4.54833984375,4.234619140625
10,58630,4.54833984375,4.234619140625
10,58640,4.54833984375,4.234619140625
10,58650,4.54833984375,4.234619140625
10,58660,4.54833984375,4.234619140625
10,58670,4.54833984375,4.234619140625
10,58680,4.54833984375,4.234619140625
10,58690,4.54833984375,4.234619140625
10,58700,4.54833984375,4.234619140625
10,58710,4.54833984375,4.234619140625
10,58720,4.54833984375,4.234619140625
10,58730,4.54833984375,4.234619140625
10,58740,4.54833984375,4.234619140625
10,58750,4.54833984375,4.234619140625
10,58760,4.54833984375,4.234619140625
10,58770,4.54833984375,4.234619140625
10,58780,4.54833984375,4.234619140625
10,58790,4.54833984375,4.234619140625
10,58800,4.54833984375,4.234619140625
10,58810,4.54833984375,4.234619140625
10,58820,4.54833984375,4.234619140625
10,58830,4.54833984375,4.234619140625
10,58840,4.54833984375,4.234619140625
10,58850,4.54833984375,4.234619140625
10,58860,4.54833984375,4.234619140625
10,58870,4.54833984375,4.234619140625
10,58880,4.54833984375,4.234619140625
10,58890,4.54833984375,4.234619140625
10,58900,4.54833984375,4.234619140625
10,58910,4.54833984375,4.234619140625
10,58920,4.54833984375,4.234619140625
10,58930,4.54833984375,4.234619140625
10,58940,4.54833984375,4.234619140625
10,58950,4.54833984375,4.234619140625
10,58960,4.54833984375,4.234619140625
10,58970,4.54833984375,4.234619140625
10,58980,4.54833984375,4.234619140625
10,58990,4.54833984375,4.234619140625
10,59000,4.54833984375,4.234619140625
10,59010,4.54833984375,4.234619140625
10,59020,4.54833984375,4.234619140625
10,59030,4.54833984375,4.234619140625
10,59040,4.54833984375,4.234619140625
10,59050,4.54833984375,4.234619140625
10,59060,4.54833984375,4.234619140625
10,59070,4.54833984375,4.234619140625
10,59080,4.54833984375,4.234619140625
10,59090,4.54833984375,4.234619140625
10,59100,4.54833984375,4.234619140625
10,59110,4.54833984375,4.234619140625
10,59120,4.54833984375,4.234619140625
10,59130,4.54833984375,4.234619140625
10,59140,4.54833984375,4.234619140625
10,59150,4.54833984375,4.234619140625
10,59160,4.54833984375,4.234619140625
10,59170,4.54833984375,4.234619140625
10,59180,4.54833984375,4.234619140625
10,59190,4.54833984375,4.234619140625
10,59200,4.54833984375,4.234619140625
10,59210,4.54833984375,4.234619140625
10,59220,4.54833984375,4.234619140625
10,59230,4.54833984375,4.234619140625
10,59240,4.54833984375,4.234619140625
10,59250,4.54833984375,4.234619140625
10,59260,4.54833984375,4.234619140625
10,59270,4.54833984375,4.234619140625
10,59280,4.54833984375,4.234619140625
10,59290,4.54833984375,4.234619140625
10,59300,4.54833984375,4.234619140625
10,59310,4.54833984375,4.234619140625
10,59320,4.54833984375,4.234619140625
10,59330,4.54833984375,4.234619140625
10,59340,4.54833984375,4.234619140625
10,59350,4.54833984375,4.234619140625
10,59360,4.54833984375,4.234619140625
10,59370,4.54833984375,4.234619140625
10,59380,4.54833984375,4.234619140625
10,59390,4.54833984375,4.234619140625
10,59400,4.54833984375,4.234619140625
10,59410,4.54833984375,4.234619140625
10,59420,4.54833984375,4.234619140625
10,59430,4.54833984375,4.234619140625
10,59440,4.54833984375,4.234619140625
10,59450,4.54833984375,4.234619140625
10,59460,4.54833984375,4.234619140625
10,59470,4.54833984375,4.234619140625
10,59480,4.54833984375,4.234619140625
10,59490,4.54833984375,4.234619140625
10,59500,4.54833984375,4.234619140625
10,59510,4.54833984375,4.234619140625
10,59520,4.54833984375,4.234619140625
10,59530,4.54833984375,4.234619140625
10,59540,4.54833984375,4.234619140625
10,59550,4.54833984375,4.234619140625
10,59560,4.54833984375,4.234619140625
10,59570,4.54833984375,4.234619140625
10,59580,4.54833984375,4.234619140625
10,59590,4.54833984375,4.234619140625
10,59600,4.54833984375,4.234619140625
10,59610,4.54833984375,4.234619140625
10,59620,4.54833984375,4.234619140625
10,59630,4.54833984375,4.234619140625
10,59640,4.54833984375,4.234619140625
10,59650,4.54833984375,4.234619140625
10,59660,4.54833984375,4.234619140625
10,59670,4.54833984375,4.234619140625
10,59680,4.54833984375,4.234619140625
10,59690,4.54833984375,4.234619140625
10,59700,4.54833984375,4.234619140625
10,59710,4.54833984375,4.234619140625
10,59720,4.54833984375,4.234619140625
10,59730,4.54833984375,4.234619140625
10,59740,4.54833984375,4.234619140625
10,59750,4.54833984375,4.234619140625
10,59760,4.54833984375,4.234619140625
10,59770,4.54833984375,4.234619140625
10,59780,4.54833984375,4.234619140625
10,59790,4.54833984375,4.234619140625
10,59800,4.54833984375,4.234619140625
10,59810,4.54833984375,4.234619140625
10,59820,4.54833984375,4.234619140625
10,59830,4.54833984375,4.234619140625
10,59840,4.54833984375,4.234619140625
10,59850,4.54833984375,4.234619140625
10,59860,4.54833984375,4.234619140625
10,59870,4.54833984375,4.234619140625
10,59880,4.54833984375,4.234619140625
10,59890,4.54833984375,4.234619140625
10,59900,4.54833984375,4.234619140625
10,59910,4.54833984375,4.234619140625
10,59920,4.54833984375,4.234619140625
10,59930,4.54833984375,4.234619140625
10,59940,4.54833984375,4.234619140625
10,59950,4.54833984375,4.234619140625
10,59960,4.54833984375,4.234619140625
10,59970,4.54833984375,4.234619140625
10,59980,4.54833984375,4.234619140625
10,59990,4.54833984375,4.234619140625
10,60000,4.54833984375,4.234619140625
10,60010,4.54833984375,4.234619140625
10,60020,4.54833984375,4.234619140625
10,60030,4.54833984375,4.234619140625
10,60040,4.54833984375,4.234619140625
10,60050,4.54833984375,4.234619140625
10,60060,4.54833984375,4.234619140625
10,60070,4.54833984375,4.234619140625
10,60080,4.54833984375,4.234619140625
10,60090,4.54833984375,4.234619140625
10,60100,4.54833984375,4.234619140625
10,60110,4.54833984375,4.234619140625
10,60120,4.54833984375,4.234619140625
10,60130,4.54833984375,4.234619140625
10,60140,4.54833984375,4.234619140625
10,60150,4.54833984375,4.234619140625
10,60160,4.54833984375,4.234619140625
10,60170,4.54833984375,4.234619140625
10,60180,4.54833984375,4.234619140625
10,60190,4.54833984375,4.234619140625
10,60200,4.54833984375,4.234619140625
10,60210,4.54833984375,4.234619140625
10,60220,4.54833984375,4.234619140625
10,60230,4.54833984375,4.234619140625
10,60240,4.54833984375,4.234619140625
10,60250,4.54833984375,4.234619140625
10,60260,4.54833984375,4.234619140625
10,60270,4.54833984375,4.234619140625
10,60280,4.54833984375,4.234619140625
10,60290,4.54833984375,4.234619140625
10,60300,4.54833984375,4.234619140625
10,60310,4.54833984375,4.234619140625
10,60320,4.54833984375,4.234619140625
10,60330,4.54833984375,4.234619140625
10,60340,4.54833984375,4.234619140625
10,60350,4.54833984375,4.234619140625
10,60360,4.54833984375,4.234619140625
10,60370,4.54833984375,4.234619140625
10,60380,4.54833984375,4.234619140625
10,60390,4.54833984375,4.234619140625
10,60400,4.54833984375,4.234619140625
